,Unnamed: 0,Unnamed: 0.1,APOGEE_ID_1,source_id,LOGG,TEFF,ALPHA_M,M_H,C_FE,N_FE,G,BP,RP,J,H,K,LOGG_ERR,TEFF_ERR,ALPHA_M_ERR,M_H_ERR,C_FE_ERR,N_FE_ERR,G_ERR,BP_ERR,RP_ERR,J_ERR,H_ERR,K_ERR,age,age_68U,age_68L,ageErr,logAge,logAgeErr,distKpc,distKpc_68u,distKpc_68l,distErrKpc,logDistKpc,logDistKpcErr,LOGG_NORM,LOGG_ERR_NORM,TEFF_NORM,TEFF_ERR_NORM,ALPHA_M_NORM,ALPHA_M_ERR_NORM,M_H_NORM,M_H_ERR_NORM,C_FE_NORM,C_FE_ERR_NORM,N_FE_NORM,N_FE_ERR_NORM,G_NORM,G_ERR_NORM,BP_NORM,BP_ERR_NORM,RP_NORM,RP_ERR_NORM,J_NORM,J_ERR_NORM,H_NORM,H_ERR_NORM,K_NORM,K_ERR_NORM
1985,1679,1865,2M19265081+4425148,2126186558749023616,2.711659,4592.5957,0.025458052999999998,0.2599468,0.058371067,0.35709709999999995,11.97686,12.646652,11.211419,10.167,9.583,9.43,0.052202504000000004,70.94187,0.010510762,0.023662476,0.024461537999999998,0.036431007,0.00018242105805810205,0.0014238067470051519,0.0007884284426851185,0.023,0.022000000000000002,0.016,7.9984,10.1378,6.2373,1.95025,0.903003119408515,0.1054735430063321,1.2116396,1.2316516000000002,1.1938503,0.01890064999999993,0.08337345893321688,0.0067690012368003954,0.02133154877052787,0.23857951994068882,-1.3928425690647654,0.5180672688740416,-0.12344602474059614,0.1858280915925866,1.1907787382524844,0.1122215311735832,1.471722941658814,0.26911410566715765,0.29430189716774796,0.3021716242516492,0.033804595342023756,0.00019936304806328332,0.11706435465602302,0.0015239503542989934,-0.03010050420703692,0.0008799802291712992,-0.14318212830113405,0.0264121729731332,-0.19799255303560487,0.025621634578038704,-0.24109909302833107,0.018642503694108872
1986,153,212,2M19294709+3824185,2051945197183143808,2.6354482000000004,4542.9326,0.08496122,0.19563267,0.09016292,0.34457195,13.163491,13.827022,12.393391000000001,11.337,10.757,10.610999999999999,0.056889154000000004,74.18779,0.011673753,0.023458637,0.026128754,0.037988987,0.0002637168475549956,0.0012869941332771528,0.0005483075224865797,0.021,0.022000000000000002,0.017,8.8407,11.4671,7.1614,2.15285,0.9464866534860964,0.10222783395543206,1.8793737000000001,1.9075947,1.8486304,0.02948215000000005,0.2740131450346045,0.006818008286172296,-0.3269723578446753,0.25999877421879836,-1.7555173418162915,0.5417712522816348,0.9285576232656072,0.2063895311979505,0.8857628918678171,0.11125480543055902,1.8214816562415495,0.28745601625323675,0.19041388442367194,0.31509405999852774,1.330641570221498,0.000288209021008192,1.380455811037002,0.0013775150100348178,1.2891212984613112,0.0006119766273916475,1.200393627288685,0.02411546227981727,1.1692710376288233,0.025621634578038704,1.134950710893079,0.01980766017499068
1987,2817,3074,2M19071068+4924377,2131321140609184768,2.4878162999999995,4923.925,0.0048600174,-0.14593185,-0.13545491,0.32015508,10.544526,11.072073,9.895964,9.062999999999999,8.573,8.466000000000001,0.04542605,80.99557,0.013672563,0.035995785,0.039662502999999995,0.057446927,0.0002805885313661438,0.0016406921583955734,0.0011090443602246314,0.019,0.026000000000000002,0.022000000000000002,2.7591,3.0538,2.5003,0.27674999999999983,0.4407674412045057,0.04342423493945989,1.0603545,1.0727264,1.0496874,0.011519499999999992,0.025451083807489512,0.00471449233768443,-1.001689950509042,0.20760929785670296,1.0267562595106328,0.5914864344680548,-0.4876150208708633,0.24172807732392862,-0.7341391601815958,0.17071341597959144,-0.6606574693937567,0.436347829942907,-0.01210824918195073,0.47648507876424934,-1.5315545530175063,0.0003066476286248584,-1.5682628359680233,0.0017560904254329025,-1.4983052640736745,0.001237825853856691,-1.4109664310115286,0.021818751586501338,-1.3742585041182904,0.03028011359222756,-1.364309940598389,0.0256334425793997
1988,580,703,2M19510257+4018044,2073688207121318144,3.045753,5052.1655,0.05755781400000001,-0.43895257,-0.08006477,0.33888325,13.051007,13.603454000000001,12.355445,11.447000000000001,10.905999999999999,10.831,0.073443,99.05781,0.018769654,0.04423825,0.06013982,0.081159055,0.00026529099726224636,0.0016982252590791447,0.0006623272611561147,0.024,0.022000000000000002,0.017,6.7098,8.228,5.3088,1.4596,0.8267095752821254,0.09514895933920986,1.4559677,1.4775809,1.4371427,0.02021909999999992,0.16315174045273018,0.006025687663912829,1.5482312188527227,0.3356543142643887,1.9632582941206802,0.7233895735669744,0.4440710903085451,0.33184358875913655,-2.123817647926741,0.209804086074499,-0.05128172250169038,0.661629447595807,0.14322979975424863,0.6731618336017702,1.2077108442566924,0.0002899293667132667,1.1411631306739118,0.0018176701232079484,1.246769034174124,0.000739236262296195,1.3267127154210627,0.027560528319791163,1.3427993809073573,0.025621634578038704,1.3912851366870769,0.01980766017499068
1989,1470,1638,2M19231335+4344255,2126105882083698816,3.2087054,4861.709,-0.016332094,0.27220228,-0.094169036,0.49814096,11.681550999999999,12.234715,11.010758000000001,10.121,9.634,9.525,0.05065597,78.30641999999997,0.009930334,0.027722597,0.029254425,0.043250855,0.00020061839510199242,0.0016749067300536602,0.0010514803808547855,0.025,0.017,0.011000000000000001,3.4366,4.216,2.7695,0.7232500000000002,0.5361289857589207,0.09124961636089388,0.7953566,0.8048727,0.7843321,0.01027030000000002,-0.09943811072840457,0.005613603759750771,2.292967627764891,0.2315114425302268,0.5724114106890897,0.5718483759267076,-0.8622871538978977,0.17556624496844062,1.2489015116624704,0.13147703915043313,-0.20645009052015678,0.32184314905636513,1.4641694297045846,0.35873784948142,-0.28893063592589724,0.00021925042629869178,-0.3238462804560277,0.0017927114828272465,-0.25406212609421436,0.0011735775834805303,-0.19600647424739975,0.02870888366644913,-0.1385969456046968,0.019798535810302633,-0.1304092273445589,0.01281672128969985
1990,703,838,2M19570428+4043126,2075106096082643840,2.838235,4817.4893,0.009094931,-0.047252475999999995,-0.18650766,0.35797232,12.23081,12.86064,11.488364,10.497,9.899,9.821,0.055575967000000004,75.73338000000003,0.012645374,0.032154858,0.033782195,0.04976305,0.00016766304315796177,0.0012395169320778,0.0008053539844732338,0.02,0.022000000000000002,0.02,3.6997,4.6241,2.9248,0.8496500000000002,0.5681665095732609,0.0994655217194399,1.3006371,1.3197289,1.2810612,0.019333849999999986,0.11415613787384694,0.006457424713363753,0.5998180006084058,0.2539971555214969,0.24948816085892206,0.5530582340048266,-0.4127426269999441,0.22356758890502068,-0.26614289277785175,0.15249745628602607,-1.2223153323661904,0.3716555024013014,0.3015612806093736,0.4127522921948336,0.31133969241149356,0.00018323441211973884,0.34610322464429244,0.0013266984945624293,0.2790031650338477,0.000898871153616934,0.23577513609599451,0.022967106933159304,0.17002728908531342,0.025621634578038704,0.2144770909964545,0.02330312961763609
1991,1212,1364,2M18585908+4237588,2104250786376888448,2.4549956,4787.5757,-0.0055070724,0.07094971,-0.20714048,0.2766195,9.145660000000001,9.706676,8.47906,7.584,7.062,6.961,0.0393,74.12467,0.011514743000000001,0.029684403999999998,0.030510262000000007,0.045344137,0.00023224269004806783,0.001791814714365847,0.0017598771832116886,0.019,0.018000000000000002,0.016,4.829,5.3072,4.2442,0.5314999999999999,0.6838572054003463,0.0485348065736862,0.5174038000000001,0.5217786999999999,0.5124126999999999,0.004682999999999993,-0.2861703859925504,0.003933230664859844,-1.1516893997714224,0.17961159743733884,0.031038082587931174,0.5413103057910598,-0.6709030177737492,0.20357826738623666,0.2944421576194388,0.14078109445753847,-1.4493077194226152,0.3356592652432839,-0.37320770825914834,0.3761002688610639,-3.060337427981794,0.0002538117642298302,-3.029695187153007,0.0019178422033324595,-3.0797392143601354,0.0019642329514670525,-3.1093839887186583,0.021818751586501338,-3.1339989517281306,0.02096315556384985,-3.1178704443255056,0.018642503694108872
1992,896,1036,2M19475672+4124105,2076839446109446400,2.5879027999999997,4678.0703,0.013968844,0.059631087,-0.14660072,0.3623393,10.912859,11.552506,10.176957000000002,9.129,8.574,8.452,0.05255524,69.40671,0.011619978000000001,0.028072605,0.027769837999999998,0.041777607,0.0003970298530620031,0.0013526660646501214,0.0008519083697711152,0.026000000000000002,0.023,0.021,3.161,3.6107,2.7861,0.4123000000000001,0.4998244958395797,0.05629735285040261,1.0268442,1.0363061,1.0188258,0.008740150000000028,0.011504554392624485,0.0036940601795394327,-0.544267656694481,0.24019161857767754,-0.7686471174915069,0.5068564543228511,-0.32657285630412786,0.20543880035413623,0.24076251716944805,0.1331369852052333,-0.783278323817794,0.3055104351121279,0.33778255332012946,0.34651821083444295,-1.1290133641658069,0.0004339032046034278,-1.0540385270111008,0.0014478059840689313,-1.1846835437645726,0.0009508314031785038,-1.3351749781321023,0.029857239013107096,-1.3730938843647438,0.026786254331585914,-1.3806221313307356,0.024468286098517898
1993,487,603,2M19341062+4001292,2053259521592626560,2.7722192000000003,5011.7446,-0.02075276,0.21038494,-0.21718065,0.5157993,11.993115,12.547805,11.309427000000001,10.414000000000001,9.922,9.821,0.041899543,86.15349599999998,0.010452596,0.031161947000000002,0.035042558,0.050709862,0.00018903763193023332,0.0020798045728742665,0.0009209669759391305,0.02,0.02,0.018000000000000002,0.7694,0.9977,0.5821,0.20780000000000004,-0.11384781802920332,0.11700118646671988,1.5242502,1.5550229,1.4910763,0.0319733,0.1830562606786325,0.009118460845690079,0.2981079931248479,0.19149220992683122,1.6680765450572457,0.629153226108512,-0.9404436116645404,0.1847997287797311,0.9557269280779801,0.14778848192767519,-1.5597648529968096,0.3855214114688742,1.6106339312043059,0.4206054849408083,0.05156924587505792,0.0002065941229672773,0.011264939820937691,0.0022260878608499363,0.07928811958093922,0.001027909048773097,0.14046164232338523,0.022967106933159304,0.19681354341690105,0.023292395070944275,0.2144770909964545,0.020972816655872483
1994,559,680,2M19545270+4015091,2073568502106417152,2.5668945,4859.371,0.0028161667,0.1343252,-0.13400245,0.45639753,10.082956,10.670637,9.390775,8.457,7.9510000000000005,7.816,0.039688006,77.269264,0.010949661999999999,0.029887057999999998,0.031333982999999996,0.04631556,0.0002379968513066544,0.0008923063134758101,0.0009289000690104744,0.03,0.026000000000000002,0.018000000000000002,1.6525,1.7175,1.5353,0.09109999999999996,0.21814146815767788,0.024351747905618226,0.7552535,0.7629249,0.7481005000000001,0.007412199999999984,-0.12190725344009792,0.0042609222132737965,-0.6402812526853915,0.18138488948505566,0.5553376956231156,0.5642743357115807,-0.5237498772286775,0.1935877525381951,0.5950064149979191,0.141742200225948,-0.6446782012906095,0.3447214485056059,1.1179346949651627,0.3841575939233497,-2.0359919413000633,0.0002601003316779704,-1.9979338820669201,0.0009550667781459594,-2.0621564748199686,0.0010367633273366452,-2.1068697710862536,0.03445066039973895,-2.0986519908246573,0.03028011359222756,-2.1216616531715635,0.020972816655872483
1995,1141,1287,2M19363453+4220105,2077744962648055296,2.5700842999999995,4587.6143,0.20042185,-0.20444448,0.10437385,0.14594686,12.39605,13.006587,11.671261,10.702,10.111,9.98,0.057452884,66.72245,0.014404717,0.030669076,0.030376116,0.045501772,0.00018252872465485126,0.0010114525070770153,0.0008566548720834177,0.023,0.019,0.013999999999999999,11.6298,13.3841,9.6605,1.8618,1.0655722461434751,0.07079478398804223,1.5798936000000001,1.5976591999999998,1.5631478,0.017255700000000047,0.1986278398095872,0.004742050440143225,-0.6257030065402126,0.2625751723313518,-1.4292202440988317,0.4872541059896617,2.969877608151361,0.25467240815093034,-1.0116408439273432,0.14545099457888483,1.977823490416023,0.33418345530775045,-1.4570526833390582,0.3774077491618118,0.49192602609828007,0.00019948071397932952,0.5023154232637373,0.0010825931326416487,0.48313804305348845,0.0009561290661830465,0.4711879821608775,0.0264121729731332,0.4169266768373245,0.02212777531739706,0.39973697145666226,0.01631219073234526
1996,1119,1265,2M18490561+4220324,2104757145839874048,3.1790721,4963.2944,0.040275436,-0.2214797,-0.10676673,0.23333326,11.360254,11.855742999999999,10.734736999999999,9.916,9.466000000000001,9.367,0.06024425,83.13473499999998,0.014515715,0.03832305,0.043138800000000005,0.06198107,0.0003701062470939931,0.0007870648218433196,0.0005307739689563995,0.021,0.023,0.011000000000000001,5.5213,6.9141,4.4157,1.2492,0.7420413451848578,0.09736804826067363,0.6933965,0.7029367,0.6831246,0.009906049999999993,-0.1590183548263238,0.006208146613789961,2.157535456000517,0.27533246765685493,1.3142592184150073,0.6071081169698119,0.1385222326784602,0.2566348297632354,-1.0924319865059495,0.18175069042824543,-0.34504387617167714,0.4745923817854128,-0.7322390534137502,0.5140928603690577,-0.6400674505867731,0.00040447912271411173,-0.729473318594589,0.000842423114391985,-0.5621345010695286,0.0005924070892847666,-0.4314193203122827,0.02411546227981727,-0.33425306420062784,0.026786254331585914,-0.3145039513238834,0.01281672128969985
1997,512,628,2M19131774+4007193,2099801784374902784,3.198194,4999.3745,0.029270506,-0.16919488,-0.0751778,0.29558522,12.016894,12.543873,11.358245,10.511,10.022,9.946,0.069998845,100.75265,0.015813011999999998,0.03673003,0.051094695999999995,0.06877789,0.00017244375762892616,0.001410408447860556,0.0007760098022746575,0.018000000000000002,0.022000000000000002,0.018000000000000002,4.8716,6.1967,3.9355,1.1305999999999998,0.6876716217996087,0.09858027724314143,0.9542097,0.9687706,0.940806,0.013982299999999951,-0.020356172942610856,0.006360436009873101,2.2449276953144373,0.3199135971811369,1.5777414027400383,0.7357664834225855,-0.056042646633810714,0.27957077158541604,-0.8444662809079728,0.17419564236015056,0.0024823769172515973,0.5621193327408643,-0.21589933581964987,0.5704680832429709,0.07755667282215474,0.0001884591258616586,0.007056382159788297,0.0015096096842808476,0.13377483327860878,0.000866119544494354,0.2518521109492053,0.020670396239843375,0.313275518771622,0.025621634578038704,0.3601216511066801,0.020972816655872483
1998,633,762,2M19382415+4032132,2076554771369270400,2.6709762,4546.8613,0.011476546499999999,0.26791240000000005,0.024878442,0.31371343,12.723642,13.421223999999999,11.932286,10.867,10.225,10.064,0.047995202,63.75435,0.009852976,0.023332132000000002,0.021591354,0.033295047,0.00017817628835237187,0.001394677167693148,0.0006862932788298527,0.019,0.03,0.024,8.0555,10.1116,6.0117,2.0499499999999995,0.9060925019869828,0.1129112906176868,1.5339245000000001,1.5595238,1.5083426000000002,0.0255906,0.1858039840977627,0.007246004988302399,-0.16459981754559813,0.21935101528111348,-1.7268272201825485,0.46557895898909574,-0.37063615905096725,0.1741985715771661,1.228556349890265,0.11065484349922461,1.103253149476471,0.23753771826828746,-0.06553756677837691,0.2761608657022574,0.8499424762624134,0.0001947240538820769,0.9461159631787122,0.0014927719427579023,0.7744730924806366,0.0007659851980056111,0.6606666143594427,0.021818751586501338,0.5496933287417057,0.03493859260641641,0.4976101158507334,0.02796375554116331
1999,2643,2893,2M18484354+4831515,2143736860268113664,2.6356463,4799.5103,0.078178704,-0.31640416,-0.031692892,0.19239211,12.295392,12.848188,11.616634,10.708,10.173,10.056000000000001,0.07658874,95.88211,0.01866894,0.03502455,0.049757734000000005,0.06643711,0.00014968781439916867,0.001192789332602473,0.0007705958606374352,0.022000000000000002,0.018000000000000002,0.016,7.3799,9.3597,5.9566,1.70155,0.8680504770340943,0.09813174582994012,1.6837312999999998,1.7079783,1.6580973,0.02494050000000004,0.22627278535945464,0.006436168266653206,-0.32606698742604295,0.3500311943285753,0.11819289859579686,0.7001983858274449,0.808644147489428,0.33006298613330826,-1.5426202190064515,0.16610724210204053,0.4808824728735496,0.5474107182236181,-1.071819394803446,0.5510528281385546,0.3819196161718418,0.00016358977003106954,0.3327754118272473,0.0012766843041354273,0.4221677921386075,0.0008600769395543066,0.4780781142408255,0.025263817626475237,0.48913310155725104,0.02096315556384985,0.48828886400368,0.018642503694108872
2000,1664,1849,2M20014398+4418389,2076078927658920320,2.6263582999999997,5013.2134,-0.018791584,-0.031723306,-0.19552594,0.3935741,10.778626,11.336822999999999,10.100800999999999,9.242,8.738,8.624,0.04537375,85.18961,0.012487858000000001,0.035617437,0.040087566,0.057766102,0.00019725845966211963,0.0010199170235214439,0.0005376040777660407,0.02,0.02,0.02,1.1683,1.1953,1.0116,0.09185,0.0675543766935035,0.03623404941598757,0.9967715,1.0086584,0.9851445,0.01175695000000002,-0.0014043879899635061,0.005122086293430768,-0.36851565198070035,0.20737027275375197,1.6788027523664413,0.6221142547996655,-0.9057704268509957,0.22078273870336093,-0.19249433481397374,0.16891906479349988,-1.3215301224115268,0.4410241691451763,0.5968550035868875,0.47913242881335777,-1.2757129848979438,0.00021557844359165398,-1.2848916150145395,0.001091653001799868,-1.2696827278433955,0.0006000303057875905,-1.2054108239597505,0.022967106933159304,-1.1820962447830012,0.023292395070944275,-1.1802152166190645,0.02330312961763609
2001,1012,1155,2M19011531+4156051,2104170625106865152,2.614667,4690.8857,0.035954263,0.0006530639,-0.0059422003000000004,0.1983348,13.147501,13.756827,12.416310000000001,11.437999999999999,10.87,10.727,0.061428099999999985,80.589554,0.013502163000000001,0.028363982000000006,0.033455197,0.04760011,0.0002456010936535691,0.001689920092577957,0.0006588310015365195,0.02,0.018000000000000002,0.017,8.2414,9.8816,7.0599,1.4108500000000004,0.9160009933268471,0.07301436022764024,2.3360791,2.3600291,2.3094036,0.02531275000000005,0.36848754396772415,0.004708759766380632,-0.42194804559696325,0.2807429813878013,-0.6750600823946292,0.5885214209966146,0.06212479051095496,0.2387154406751893,-0.038946337384612985,0.13451886819536354,0.7641792290773582,0.36805802728240455,-1.0225286274709913,0.3948121047891201,1.3131665310321263,0.0002684108027860261,1.3053236378365116,0.0018087808118891057,1.3147016375009464,0.0007353340193344674,1.3163775173011385,0.022967106933159304,1.300873069779658,0.02096315556384985,1.27010886267537,0.01980766017499068
2002,1931,2140,2M19521384+4526135,2079420339191584896,3.1607761,4915.6064,-0.009744361,0.057236385,-0.073235124,0.32464087,11.361088,11.934064999999999,10.672787,9.76,9.274,9.161,0.05423305,80.110435,0.011638882,0.03214495,0.034639653,0.050690148,0.0004252460294429383,0.0013382766301461846,0.000742770309669627,0.021,0.017,0.016,4.1468,5.0973,3.2734,0.9119499999999998,0.6177130898634277,0.09617055826418144,0.6651608999999999,0.6741111999999999,0.6553901,0.009360550000000046,-0.1770732877347271,0.006115832956888667,2.073917802394575,0.24785966270735543,0.9660080105166907,0.5850225581699698,-0.7458174011519498,0.20577301915230384,0.2294054163679748,0.1524504666586148,0.023854766271553536,0.3810888439523171,0.02509847558280306,0.4204419700700692,-0.6391559945089772,0.000464739901791111,-0.6456425319372943,0.0014324044670747452,-0.6312780938748601,0.0008290203041111726,-0.6105627543909259,0.02411546227981727,-0.5578600568816952,0.019798535810302633,-0.5545261863855366,0.018642503694108872
